PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,SalePrice
-3.4929636024050925,-3.188156510152061,-2.5505805933268975,-2.095305907412122,1.6146824351062528,-2.4192072840326233,-1.2224359194491707,0.5903689180993398,1.090627900205285,-0.9169391153488491,0.6195523483088574,-1.2299172916003465,1.1189108375599583,0.3192353821635441,-1.4251903741963445,-0.5225063633295797,0.15365877267004113,-0.595901976955597,-0.7243258404882148,0.7842676164825529,1.2250113862063072,-0.30764729754520914,0.35773978197827183,-1.7594705450293642,0.10792000170063468,-0.6803999334025487,0.20587792400285204,-0.7321965506945136,0.6792671032786691,1.4451766454332948,-0.09659803846100594,-1.1710923220611382,-0.5877555176332799,1.0858987941148983,-0.3059059947788459,-1.3690608078919435,-0.6986025598549459,2.8909675579454244,-1.2360523512673982,1.4711386700016513,-1.4787935412488975,0.36157802584228804,1.7980645382817801,-1.3214246848407352,0.651418756382405,1.159492925420616,-4.312798301793074,-1.3479410458132128,4.224616091418288,-0.27304001308621373,-1.1176081305655048,-1.2151542260927701,0.7572570786089864,3.995989853514554,1.1457336950549455,-0.6970616814692525,1.550278838746448,-2.3302500943701663,2.2122889779771904,-1.15310026576764,12.206077645517675
-0.9528360272211789,1.1542807447431356,-1.851100348914848,-2.547450684289838,0.6100339898359576,-1.2729269692697995,-0.9194253356206054,0.27999404334443867,0.398385163244369,-0.6806323192987989,1.591595201392393,2.022989448179028,0.1171119330257748,-0.12474325667901565,-0.10519154348493691,-0.16042227703970088,1.0633289721228179,0.5049901678902985,0.18649440961238067,-1.4294643975948826,2.272760682161976,0.1857608917797679,0.33647804287641114,2.3161322064176724,0.8490185190293558,-1.0007874668823997,0.07784892327435901,0.0024150932951665905,-0.4091410781532895,-1.0872891190748761,-1.071400471394017,1.9615912056584244,1.2840233028680579,-0.12236914676502243,0.7002344827708362,-0.45682241234846216,0.4582893358196101,0.5394710526439764,-0.42237031675026004,-2.649878950954001,0.9020995916065505,0.4003081694794847,-0.70843614984661,-1.1915958540397114,-0.5597693241311739,0.6826212596486203,0.0029545489567029248,-1.1692670649824604,0.6819059298745473,0.26263095833051825,-0.3912445732805682,-1.2014225560975642,0.5180925457307726,-0.4722632741521645,-1.1854603874900802,-0.1171143258384613,-0.08762190711179557,-0.8382485634547832,-0.06358221031292725,0.4559327001646559,12.100161978566868
2.816769217257929,3.7664105974653035,2.2250026876581925,-0.5688872630542906,-0.9285075487679192,-1.3992405235935301,0.7547660211973424,0.49618815298619373,0.38102754301613867,-1.9362905477504153,0.9260605661041793,-0.12688180750358963,0.8369633062635672,2.111199410833427,0.3851015756082347,-0.40022507958187803,0.9837050174152671,0.4085106476587429,0.04928776390175953,0.9220250313888315,-1.1244238998858824,0.08072358262004083,1.5271245236137034,-0.5692604029115453,-0.3345811029592949,-0.3429037863451573,-0.11258937800054086,-0.2487911408830047,0.2748794970186594,1.3247355607059894,1.313557143920316,0.0903533238545117,0.19023083555208994,0.22377687641790095,-0.5890698267654886,0.7361295205613445,-0.16161620021313275,0.47215997668520915,0.20211954553495304,1.0781572755599194,0.288242205102474,-1.497410609679781,0.08591076457534513,1.559569394477662,0.08633402155849138,-0.45644880911337243,-1.1886262768511973,-1.125010390409267,1.809993011662246,0.5738088495549039,-0.865885812495458,-0.799142307697916,-1.5488707909151074,-1.111488591535719,0.06984894651830326,0.17033236816523317,0.8213954824783366,-0.7365581261823012,0.10597526164330133,-1.0512802164848725,11.48247656671073
-7.573140043420584,-1.1170470439405382,-0.39087298480793065,3.078760328922395,-1.2340264956382432,0.6074619064356769,2.0030001917013447,-2.3256009849289034,-1.3650510476925792,2.416046407392334,-0.26031188844729664,-0.05788034096170733,-1.0634952103182698,-1.3603981419283777,0.9715788845111154,-0.32868361559587544,-1.6648877731870506,-0.24717195586935517,0.17450006019430694,-0.15422941271435406,0.33393877492062746,-0.5714808470434585,0.2590137018908521,-0.8245161548200501,0.520980193384992,0.7757744561320171,0.6295732765607388,-1.3617635957523397,-1.0146783413281586,-0.2689707331757728,0.12174749902060081,0.45805647763653445,-1.190168719951522,-0.18010859108892766,-0.4188431558077571,0.20308242516547598,-0.6404371355894711,0.40468934527752415,-0.6587687424233353,1.2248638472083864,-0.9984410494892153,-0.41328274081974187,0.9580326063536155,0.15837206975498833,0.02644620313231463,-0.8280775993206568,-0.7025865696722409,-0.413065037087544,-0.3944654464477012,0.13883823067227136,0.45502940023528204,0.49529383354937156,0.21332910832994972,-0.693971486391188,-0.2838959981828584,0.2289030723225881,-0.122734535402405,-0.053472289913282234,-0.5956660000023837,-0.45630718398805736,12.864242696187505
2.4526932773289425,-1.8124155702188873,4.008499391587411,-6.28982581834127,1.6867871771328447,3.7521821762974286,3.850772038925637,-0.5187445221452759,0.24558781858540146,-4.699505139100316,-0.5970457136580818,-4.114015551170605,-2.9745364793573246,3.232730918128627,-2.442220358489473,-1.0481126154696352,0.034459507956539195,2.091383690568557,-0.38098743475043595,1.9033997669434162,-0.28444820431758805,-1.5491600372588659,1.39565749300332,1.1123097605252754,-0.41310805693933006,-1.4786861367300006,-1.60420391100012,-3.471032951104037,0.7044981757863158,0.033132978794342724,1.5191027511532433,-0.9803967892339417,-1.2050469275229199,-0.23587905475953463,-0.2919384403484722,0.9796258750259019,-2.106020559253043,0.14661835480241553,1.7287954685499314,-1.037790870137715,1.395710576283957,-0.43754255159008554,1.4565602281289485,-2.1347503102148986,-0.1381199971956612,0.6430305696786652,-2.3994074260656277,0.28037801930055856,-0.4389540287893963,1.6916179907061988,-0.16429590098106095,0.6353404242526588,-0.9254011447461027,-0.6772453453970925,0.3282767228608692,0.17206860890987707,-0.3011012818539898,1.4075562377877533,-1.3292019422278876,-1.1852482921655276,11.626263078808801
-4.963530431812792,-1.022640817359745,-2.734406519281184,-1.9728121094786861,1.1010371331466215,-0.607216496877164,0.49690101137544673,-0.3945606837364976,-0.7116473424133303,-0.7352050809298393,-0.7965758898923441,-0.6192059170819327,-1.1672668004447169,0.07018471705286745,0.11470257503824038,1.7327558614430905,0.40303250792141876,0.4799074628617887,1.556922175724184,0.37749519732811515,0.433101139555028,0.0708864048258734,-0.9437005096789889,0.19522418781792011,-0.05281309821545979,-0.9534397592245726,-0.35080403611949906,-0.6952304793169236,-0.13380981647177678,0.49259250524085835,0.8029048136191661,-1.2677774534667596,-0.47867679595788204,-0.1353959185027809,1.6875249476176413,1.808637376276351,0.6123759351828241,0.8211683161671945,1.6669720413215146,-1.0968364358330316,0.9688069609643921,-0.24721074473229085,-0.7410679258978407,0.37714799760472983,-0.028053021311481862,0.06523299674110591,0.25853842627316015,-1.229566348470808,0.6016484376560067,0.42046615945991017,0.23959017640433122,0.659967294099446,-0.1730083270223852,0.3834822749155651,-0.810302456643293,1.3730198626825334,-0.03287951938964717,-0.34674365062355295,-0.7076569079641362,-0.4935988996212647,12.577639650232573
3.196096795291661,-0.6563788618104872,4.676259981134677,-7.312700383289333,1.359846954682642,3.402633201329222,1.5408467661508545,-0.7726260334256306,-1.0199203305837765,-1.0987006671826804,-0.7572739909214748,-3.2422645267398207,-2.6924651992624167,3.018331796552638,-0.729552997308781,-2.288614954094601,-0.9435042393960443,1.346533891659582,-0.7552789895637516,0.687100409541486,-0.6505226548323645,-0.9595298666172345,1.1254143662957616,1.5321701327201172,-0.2310079883154623,-0.3563339825196487,-1.527349327057249,-3.7038420947220088,1.1123660921579421,-1.1333398778188433,0.05361224287260445,0.129264592573639,-0.9362854278580075,-0.6172269958490042,-1.699711966754353,-0.894445466776555,-0.7787290870693533,-0.49537443010282195,0.5266839974431696,-0.0027711472748430358,1.1773458121285774,-1.1805778053083045,1.2207121549730573,-1.6792639481018614,0.1928480621530762,1.231615668405863,-0.6227460146751321,1.0243931491081029,-0.7863902246829207,1.1378886561040926,0.4215797108437674,1.140964159703186,-0.5320567292505061,-0.026059202191845567,-0.522706570363127,-0.6698300881834743,-0.5486772606164874,0.3017955187418999,-0.7929297653731343,-1.085216794113536,11.571203807011967
3.181525091301617,3.4088400768138025,1.1402937308201317,-1.1629073904909109,-0.5235842331729471,-1.702892530364143,0.8918493839840093,-0.5031695372691173,0.46181759679577494,-0.7273964064858445,0.8304076943110841,1.8379552390401261,0.6011290734682998,1.4228100993888038,0.36437870422725777,-2.7242292495049045,0.8480372047592524,0.3209457626258761,-0.8094435668962489,0.37922170348152706,-1.2623680214852406,1.246451818437015,1.3201158371607302,-0.9805467440001191,0.07109899235098159,1.503221084893906,-0.7940065257500615,-1.730102201439643,-0.6380344403626826,0.31763454135823777,-1.130971551346935,-0.2184339732047467,2.426679497437252,1.356784323359681,-2.211986965568736,-1.1939078656016187,-0.6536609213878182,0.9638212446449282,0.6995506130385483,0.4751725419736651,-1.2534836896449661,-1.1545203426142998,0.38637792300539003,1.168756624771268,-0.6561217814849475,0.10047033001047159,0.6889274776358326,-1.5325463303050302,1.4235858384714077,0.5325208020777243,-0.6196688058436823,-1.045671140917284,-1.074773333371352,-0.06870734236036605,-0.0221216523675648,-0.09674562649080834,-0.04884417396370658,-0.7727084655101846,-0.8246895812928545,-0.056450516811350215,11.736077016252437
-3.739329259299607,-0.9699355002790442,4.775157880366856,-0.3651498897909804,0.10754815663480681,0.27838455430476916,-0.18444130028594014,0.06662313124718214,-1.4751657765995598,2.680479796232407,-0.6032425141381111,0.4718981749394985,-3.326811402740097,-2.141992279565983,-2.08028186682363,0.9925756268025457,-0.5197290843617908,1.559988860012238,-0.4755326142817315,1.2130802798221954,0.19125696651326637,-1.8882573688945539,-0.6394326111082734,1.492042369614236,-0.7237934429878211,-1.5351267962393755,1.2089512018447002,2.397970989162272,-0.33767777392865617,0.5061125761932783,-0.193392086555759,-0.8048877553722381,1.0505556244385912,2.944942169881241,0.4841427694481689,-0.30111044389126396,0.09892409557884847,1.0728611810775799,-0.41629957148474683,0.8449445594095777,-0.3046213923316863,0.4047788380788319,0.7888714831116288,1.0338668661265995,0.038399254020917956,-0.8136226910056226,2.057607179670296,0.3155473559889007,0.8017018014435813,-0.44884830086424665,-0.3520174752591718,-1.4257358446188408,0.9958856817288491,1.5303961065320717,-0.08406111457007387,0.21818276580561793,-0.9229911679777364,-0.301930975594215,-0.6952730392912638,-1.49805816540612,12.167856627501678
1.626456216038286,2.161632770885462,0.8546242510920767,-0.026596276710828433,-1.9411605530706746,-0.19600969424360082,2.725708231761098,-1.3731663987059957,-0.398763064186052,-0.5756872368033135,-2.0409134232159114,-0.6246862121425626,-0.7058332914886045,-2.157228552309333,1.8422545870483555,-0.29842750810811164,-0.4813596403731838,-0.7963561067324099,-0.8856323343166236,-0.6762788629529503,0.38852475766303834,-0.6612817738884283,-1.2209288895277295,-0.7188381553436606,0.9970569514846093,-0.07356641529841564,1.1151634972297402,0.08053408640555662,-0.37155164739830193,0.6905212191213735,-0.017865382067203193,-0.4074764298390435,-0.5485435281270349,-0.5798472745200183,0.5022800141982517,-0.6637449090203851,0.22111151774533053,-0.27864520770048024,0.18863019430836495,-0.3927595159989171,0.07285252406787292,0.1118249574139476,0.1980180371154079,0.8984471239534153,0.17710158131716403,0.034210222160070976,-0.00012546799355572972,0.2975847239075716,-0.700262351688866,0.14447940504772797,0.834484831076115,-0.6038601790168253,-0.2694640130520159,0.14773939960562962,0.5838695027993099,-0.7126871372945943,0.1556652961068572,1.1944356761537602,0.17413977043884754,-0.32866782693504354,11.904974309480185
-5.849586785622558,-0.8159573489504361,-3.904826817410663,-1.297392262742196,0.6202792271562126,-0.4957469472307638,0.040668589041082,-1.3134816754161616,-1.324585631512161,1.3305689635115545,-0.8655431637031357,-0.023843312895283436,-0.7052250461504768,-0.5784210686497089,1.061706776309936,1.282269627290838,0.47233704036511925,-0.414607212746117,1.7159061367322244,0.10783228857505212,0.4079770969370965,0.6271419175341442,-0.8830664031703177,0.22156813799988295,0.06389420599742433,0.12128527659405373,-0.31018381834902425,-0.8825982443503946,-0.5412680882441925,0.2409837509557843,0.501068821398117,-0.6307071117993193,-0.6676993397288148,-0.940543074224957,1.641958407942425,1.1595224614031148,0.9164436884762109,0.3593032527416644,0.9369844573326991,-0.559953666864446,0.8411720631210673,-0.7180354062007546,-0.22106947128409427,-0.10673681411848741,-0.4854835579146364,0.3647242976316849,1.1176820489484645,-0.8059817624538493,0.6635945004989238,0.671889873878209,0.9246457825406917,-0.3433905399880007,0.04196280338809833,1.1074374643726657,-0.4251605368744726,0.014911127949154867,0.10549913214860725,0.10613146797948662,-0.4579626907493336,-1.2787264654277377,12.906694322315321
2.3232333754437926,-0.6277753334273524,4.475572822387304,-7.094380547538535,1.748885761539762,3.1784035767026917,1.6777640393685587,-0.9429928999056894,-1.2510765910136408,-1.3222528744237971,-0.7034959581430554,-3.5782916514588083,-3.1299421374912533,2.472009809395563,-1.6846976101701454,-2.348493866271988,-0.35691313988225465,1.4511344734697702,-0.7076564283738607,0.7090553203593706,-0.6637888620068783,-1.1687696538907086,0.3136346403132328,2.055685296744855,-0.31695832624772957,-1.0215361347092202,-0.9813625855812644,-2.9259681623101237,0.9419650536294298,-1.0875481688326694,-0.35208709883103695,-0.1379902899567589,-1.0837751308880887,-0.7649279605274849,-1.6927996688377152,-1.1653414025392075,-0.39110971185114884,-0.4781142464146545,0.6400448109405726,-0.13104012961866957,1.0947659234164049,-0.8633995214103831,1.1119640217823534,-1.2238474760446005,-0.1609475783582106,1.3961457445104168,-0.14286023386896504,1.1633933524168791,-0.9679681476251853,0.8916887039045226,0.7134191576613933,1.5039695182211423,-0.02243011168783981,-0.08344108766624363,-0.682562341959173,-0.8905755457463679,-1.349888579774951,-0.3203849842022624,-0.6074121582887523,-0.0351740639973597,11.456365695436428
2.178989220039265,4.571741037615457,1.5227142964816927,-0.2792124948340398,0.26147170548057114,-1.6460374436336696,-0.7688877026288623,0.18940006899112324,-0.4173505419762206,0.26152220522413355,1.8845257737642152,0.6566513161197148,1.6225815094318161,2.6424917462974498,0.7025979078317547,0.14567098866997294,0.3176035660780032,0.064639983519247,1.0005959539720242,0.4709105098968901,-0.8563326163886512,0.4992630449473136,2.7323934504919194,0.7700726264301757,-0.07316170887012163,-1.3364613392108216,0.7738156509233034,1.4038230257061162,-1.3765866105685391,2.2652582517011255,1.6809031919782367,0.2423603639482549,-0.20621614079653733,-1.0638847525077182,-0.889566490933056,0.7400940077326699,-0.4643142415112412,-0.8972646508769625,-1.527972257346198,1.9566080368501575,1.0551604735837095,-0.4942547135915997,0.7354201788607189,0.8794587019815424,-0.9971571038986152,0.10899992573888412,0.709123003937695,0.9716403905862919,-1.4268569446558126,0.5980042417613993,-0.12565505508558045,0.5143215990924578,-0.7004041866144781,0.833716639400344,-0.1058784567291574,0.04024666644850448,1.0142000139016385,-1.1339685477609605,0.7688548175254776,-0.9987636811320836,11.761354623750295
-3.459837952557152,-1.8655929317631395,-1.9058872437904784,-2.379472029780445,1.689113469145103,-1.7457768763669919,-2.364671803797027,0.5946434427036621,-0.2619338946433677,0.8365847446626372,-0.0010931786228274452,-0.2895043785289205,1.101948805141519,-0.18650531808616144,0.11708205279221395,0.24938123973822066,0.19396239297444157,-0.5274525479338756,0.23718629685858905,0.15107779634087515,1.8919056073046432,-0.8567066437787719,0.8520269585947116,-0.5214866231833841,0.3917646883305591,-0.6002090802009608,-0.24317125015563562,-0.516858415997507,0.5920355086295616,0.9280296813142813,-0.6222339998193361,0.17620373568696374,-0.1063821221391107,0.33287263680952456,1.1387264308948186,-1.6487047944268884,0.4418998540002743,0.9741641093822567,-0.5343775242345912,-0.6786043100963531,-0.8431985740689594,0.09389713242440031,-0.08785373132807593,-0.34214386246098993,0.823766921091664,-0.2467336661048666,-1.7694774614866737,-0.33706789189037206,1.2440752764345273,-0.09381074763638768,-0.05084983972402133,-0.6159802892878862,-0.055534276768411564,0.18909686155318003,-0.2917548191372051,-1.430950465302051,0.3574242737758396,0.5361751394615257,0.177073362526384,-0.7487989755037416,12.28535044535166
